Order ID,Order Date,Customer ID,Customer Name,Region,Product Category,Product Name,Quantity Sold,Unit Price,Discount (%),Salesperson,Payment Method,Order Status,Total Sales,Profit Margin,Month,Year,Total
d6c98637-11d0-4933-8a68-99a265898742,2024-02-02,3c6c8923-f13d-4555-9572-02de3c45b340,Jessica Scott,North America,Home & Kitchen,Member,3,62.13,2.99,Crystal Williams,PayPal,Cancelled,180.82,62.92,2024-02,2024,186.39000000000001
2aa6ac4e-be97-480d-b6bc-7f4a089dadb6,2024-02-03,69938caf-4952-4b27-b98e-5322acf04270,Matthew Little,Asia,Toys,Deal,7,111.14,29.16,Johnny Marshall,Credit Card,Completed,551.12,191.76,2024-02,2024,777.98
5631a7bd-b719-450d-a466-9dae513599fa,2024-02-04,5319ce6b-8508-4529-9e95-7017768bf4ca,Matthew Lopez,Asia,Sports,New,4,377.76,9.85,Charles Smith,Debit Card,Returned,1362.2,473.98,2024-02,2024,1511.04
4e141cb1-f865-4f12-bdcd-084208745239,2024-02-04,dc1447e4-f45e-4636-bd5c-bbceb5bd3d7a,Patrick Watson,North America,Books,Fast,6,424.21,2.13,Michelle Garza,Gift Card,Pending,2491.05,866.77,2024-02,2024,2545.2599999999998
d45386ab-fe6c-4023-a0f0-b0ae7126fc85,2024-02-05,15ae1d35-0f17-4082-821d-62a02d8b92f3,Jerome Martin,Australia,Toys,Scientist,5,394.27,18.19,Mary Scott,Credit Card,Pending,1612.76,561.17,2024-02,2024,1971.35
059b0098-cb43-4699-a672-7d0d7a5390e0,2024-02-05,da90ce9e-586d-4d91-8a53-4a1e45e0817b,Andrew Barr,Asia,Books,Sea,2,291.66,23.05,Crystal Williams,Amazon Pay,Pending,448.86,156.18,2024-02,2024,583.32
c7ab35ef-6611-4c4e-b389-1be94eabb946,2024-02-06,cb0e80c4-f4c6-4dec-b25d-904ffabeadbe,Joseph Alvarado,Asia,Clothing,Which,10,52.66,7.13,Johnny Marshall,Gift Card,Completed,489.05,170.17,2024-02,2024,526.5999999999999
9d6ff473-4177-4d67-a789-83e54fce8865,2024-02-06,4a7f0baa-7dcb-4d0b-811c-692347987fff,Denise Gonzalez,Australia,Toys,Under,9,347.94,18.51,Caleb Camacho,Debit Card,Completed,2551.83,887.92,2024-02,2024,3131.46
2e74c9af-6f18-41d7-8cb1-0bef8b4a1fe2,2024-02-06,0fa577ec-e90c-42ac-8fd7-5e8db28f3d4e,Lauren Cox,Asia,Sports,Nation,1,216.57,26.68,Sandra Luna,PayPal,Completed,158.79,55.25,2024-02,2024,216.57
b4ecf595-c4a9-41fa-8c7a-bef1f66be1f7,2024-02-06,133b209f-9d63-4788-9857-1be4e54fd1aa,Stephanie Chavez,Europe,Electronics,Of,5,36.14,8.49,Roger Brown,Amazon Pay,Cancelled,165.36,57.54,2024-02,2024,180.7
33856d6c-6755-4af4-b6ee-4a34f5a17ae7,2024-02-08,d1f46aa7-c1b3-4398-88a3-1e4dd0ab6ab1,Brent Meza Jr.,South America,Electronics,Relate,7,105.58,25.06,Joseph Brooks,Credit Card,Completed,553.85,192.71,2024-02,2024,739.06
ff2df6b4-8f8c-400a-b946-67b13e07e3b8,2024-02-08,298b46ab-1073-4f0b-8e66-cb5621d64e8c,Michael Moses,Australia,Sports,Relate,9,54.77,7.91,Kristen Ramos,Debit Card,Pending,453.94,157.95,2024-02,2024,492.93
53baccd5-1066-465e-b4db-ac73925f512c,2024-02-10,24ffec07-efee-463f-b8d0-9951d666c76e,Kenneth Harris,Australia,Sports,Find,1,291.28,28.51,Kristen Ramos,Credit Card,Cancelled,208.24,72.46,2024-02,2024,291.28
87a5263c-ec86-4d3c-8e80-c8739ab33798,2024-02-11,22e36a58-5bed-4b6b-83a4-561bf35faef2,Chris Smith,North America,Electronics,Finish,7,27.14,3.43,Adam Smith,Debit Card,Returned,183.46,63.84,2024-02,2024,189.98000000000002
08bbfc5e-e228-4401-bba3-dd21c8151dc1,2024-02-11,b59b611c-cb20-427c-afdf-3ec2fdbc8ee7,Amy King,Asia,Home & Kitchen,Fund,4,282.58,15.17,Emily Matthews,Credit Card,Returned,958.85,333.64,2024-02,2024,1130.32
1724f786-3fe5-43d3-9397-c6e78989779b,2024-02-11,d832fe65-1cf9-4f93-81ec-46353e16f1e2,Vanessa Atkinson,Australia,Beauty,Vote,5,32.67,7.83,Caleb Camacho,Gift Card,Pending,150.56,52.39,2024-02,2024,163.35000000000002
922ddf49-884c-439b-bdbb-f46b0ecaf4e6,2024-02-13,d88768d9-dd4d-4e00-b4db-2f86e43d7ff5,Sara Reed,Europe,Beauty,Nothing,1,488.67,29.54,Crystal Williams,Gift Card,Pending,344.32,119.81,2024-02,2024,488.67
2377cbcd-4189-43eb-8fd0-3fd029cae084,2024-02-14,cd16a937-5c05-43ac-ad96-15307985182a,Kyle Lloyd,Australia,Sports,Huge,7,488.03,29.9,Caitlyn Boyd,PayPal,Pending,2394.76,833.27,2024-02,2024,3416.21
28feb809-c11c-40ed-8483-0a932d66cf3e,2024-02-14,94ebabae-e0c4-4bd2-b0fb-6a2ce3054cfb,Autumn Molina,Australia,Books,Issue,2,69.4,26.84,Christina Thompson,Credit Card,Completed,101.55,35.33,2024-02,2024,138.8
f97ad3d1-d46e-409f-ba2d-98ea8eec7a0b,2024-02-14,737d4731-8aca-4e2c-9f6d-ee2f0f7ed9f7,Ashley Perez,Australia,Clothing,Close,1,499.03,23.56,Michelle Andersen,Gift Card,Returned,381.46,132.73,2024-02,2024,499.03
93b004b2-918b-4d75-9825-5093172eaff0,2024-02-15,a4b448ac-7dba-4619-a870-54cb1a4b3766,Tiffany Rodriguez,South America,Home & Kitchen,Into,9,294.7,20.77,Johnny Marshall,PayPal,Pending,2101.42,731.2,2024-02,2024,2652.2999999999997
510cbe2c-1840-4550-80f3-87eb05359ffa,2024-02-15,9519d867-cc21-4677-ba3c-81bec5c5a191,William Bishop MD,Australia,Beauty,Difficult,4,312.11,9.03,Joseph Brooks,Credit Card,Pending,1135.71,395.18,2024-02,2024,1248.44
8e728641-9dc4-488c-ab43-32973cf78c0d,2024-02-15,f8fd3209-b0cc-43f6-84c8-192e51979af0,Samantha Gonzales,Australia,Clothing,Past,10,211.24,21.85,Adam Smith,Debit Card,Returned,1650.84,574.42,2024-02,2024,2112.4
29bd6ffe-c3f9-4085-90cc-37242893d3dc,2024-02-15,d4afc6e0-1074-45ee-b729-6e478df93870,Sheila Burke,Australia,Toys,Newspaper,2,256.8,24.11,Sandra Luna,Credit Card,Pending,389.77,135.62,2024-02,2024,513.6
16aa6572-cf3b-45d2-8b7c-5df263668f17,2024-02-16,d44c660b-ea88-43cf-8590-5f8b9478ce60,Ashley Baxter,Europe,Clothing,Change,2,410.03,1.55,Crystal Williams,Debit Card,Pending,807.35,280.92,2024-02,2024,820.06
e025dd40-a18b-4743-ada0-9d984ac13c76,2024-02-16,249e90a1-66a0-4bf4-a59a-2e6711438af4,Marc Hurley,Asia,Books,According,2,141.9,20.07,Adam Smith,Amazon Pay,Cancelled,226.84,78.93,2024-02,2024,283.8
b8a76c8b-97c2-43a1-b8ff-9abd3a44623c,2024-02-16,12dbcb29-aca1-491e-83c8-3481e66c8e7f,Valerie Stewart,South America,Toys,Five,1,38.55,8.16,Joseph Brooks,Credit Card,Completed,35.4,12.32,2024-02,2024,38.55
fbd98bb4-8196-4b94-a415-0ce3f5678f49,2024-02-16,a67d7e81-5783-489f-b9d8-e9aef7a7f7cb,Diana Cross,Europe,Home & Kitchen,Best,3,138.05,11.44,Charles Smith,Gift Card,Completed,366.77,127.62,2024-02,2024,414.15000000000003
6801f47d-8637-4340-81c2-793215aa626e,2024-02-17,50e62cdd-a0c4-4590-9f82-2c151bc6fdfb,Kristen Mitchell,North America,Electronics,Former,8,461.72,22.51,Bradley Howe,Gift Card,Returned,2862.29,995.95,2024-02,2024,3693.76
adb602f3-00dc-4858-94a6-f92f5943bc11,2024-02-17,672dd61c-e278-425c-9422-2f85676710a5,Dawn Romero,Asia,Electronics,Happen,4,267.84,29.4,Sandra Luna,PayPal,Cancelled,756.38,263.19,2024-02,2024,1071.36
5baa4776-1c08-4efe-b8da-a4946266b46c,2024-02-17,9d25e8fd-468a-459f-8b0d-d2c2cd15bfdf,Heather Perez,Europe,Beauty,Learn,4,86.99,5.54,Crystal Williams,Gift Card,Completed,328.68,114.37,2024-02,2024,347.96
082f12ff-edb9-4e41-af87-5002e3be0868,2024-02-18,121b3687-240e-45c8-abdf-b697e8c6e739,Katherine Farley,North America,Home & Kitchen,Plant,4,246.16,18.28,Kristen Ramos,Gift Card,Cancelled,804.65,279.98,2024-02,2024,984.64
7fd110a7-88d5-4482-9527-3dc31a69db85,2024-02-18,d9722469-7210-42cf-a3e9-1a74d1bbc639,Shannon Phillips,North America,Sports,Wear,7,9.73,10.57,Emily Matthews,Credit Card,Pending,60.91,21.19,2024-02,2024,68.11
b4f70442-f458-4578-a7c0-79a1e7ca5a98,2024-02-19,88824de1-b501-4b54-8a67-fd02463ed1af,Hannah Olson,Europe,Clothing,Such,5,447.46,10.11,Bradley Howe,Credit Card,Returned,2011.11,699.77,2024-02,2024,2237.2999999999997
03bc60e3-bc3d-4ca2-9e3d-ce491ac996c1,2024-02-19,2f1d956d-f9f7-4df8-8b9a-304a5b5496cf,Erin Ryan,Asia,Electronics,Decision,4,258.24,12.11,Adam Smith,Gift Card,Cancelled,907.87,315.9,2024-02,2024,1032.96
02716b45-640a-4d78-a34b-3995352a4fd8,2024-02-19,be73ab95-ea18-4615-9da7-dc7290cc3b8b,Mrs. Elizabeth Smith,South America,Sports,Wide,2,425.14,28.16,Jason Nelson,Credit Card,Completed,610.84,212.54,2024-02,2024,850.28
a9c7b6a2-f68f-4dff-8966-a78c0cfc7689,2024-02-20,e9e44515-5d56-490c-993a-29ae52e31dc4,Melissa Allison,South America,Sports,Production,3,51.64,29.52,Roger Brown,PayPal,Cancelled,109.19,37.99,2024-02,2024,154.92000000000002
52db68bb-aaa0-416e-bdb8-ddcffa9e9dec,2024-02-20,e68d2576-8dae-49cf-879a-bbb9063440aa,William Ward,Asia,Books,Late,2,276.73,11.49,Susan Edwards,Credit Card,Cancelled,489.87,170.45,2024-02,2024,553.46
862964e1-8d57-4afe-94e2-0d8c2e79dbe4,2024-02-21,c76fcd20-3011-444e-a143-580902e5eac6,Christopher Mathis,South America,Beauty,Remember,1,144.14,26.5,Caitlyn Boyd,Debit Card,Returned,105.94,36.86,2024-02,2024,144.14
2d94e800-4b0a-42c0-8a9d-f001b07faa22,2024-02-21,a80def41-2f90-4ac4-bc5d-8d1acfb3d6b5,Lisa Conner,Australia,Toys,Occur,2,154.3,8.05,Bradley Howe,PayPal,Returned,283.76,98.74,2024-02,2024,308.6
f5b4b5ff-2a85-47ce-8e8f-e58af4a2e270,2024-02-21,0ef3d562-0ba7-4a49-88b5-0b5e66238020,Craig Allen,Australia,Sports,Role,7,102.1,14.89,Christina Thompson,Amazon Pay,Cancelled,608.28,211.65,2024-02,2024,714.6999999999999
8f44d104-705b-48a7-8dfc-b5fed3db436a,2024-02-22,217241ed-2e41-4a00-8870-5510b9e85923,Deborah Dixon,Europe,Toys,Pass,7,481.57,25.49,Steven Coleman,PayPal,Returned,2511.72,873.96,2024-02,2024,3370.99
7105c28d-8669-47e7-bcf1-ce6ef3b37adf,2024-02-22,102ac7b1-27e1-4f70-a253-a9d7737ada81,Audrey Davenport,Australia,Sports,Rate,8,306.15,15.78,Emily Matthews,PayPal,Cancelled,2062.72,717.73,2024-02,2024,2449.2
58a83856-a0d8-49ef-8dc6-92f1933ab01d,2024-02-22,baa7da6c-c492-4632-9a2d-af10fe5a8f9e,Travis Freeman,South America,Books,Very,8,289.92,21.65,Steven Coleman,Gift Card,Pending,1817.22,632.31,2024-02,2024,2319.36
e528df15-2061-4f5b-a594-fbe403474021,2024-02-23,b85b2555-f306-4197-8828-8dcbc00a9d42,Sandra Ortiz,North America,Toys,Consumer,1,252.94,8.23,Diane Andrews,Debit Card,Pending,232.12,80.77,2024-02,2024,252.94
953e68c3-b362-42c3-b6b6-1f817f355c24,2024-02-23,4d6cef9b-f115-4142-b5c7-51df0e20646f,Bradley Owens,Asia,Books,State,4,256.4,25.93,Caitlyn Boyd,PayPal,Pending,759.66,264.33,2024-02,2024,1025.6
39a41c14-6fb6-4c34-b51c-6fe6684e254c,2024-02-24,0fabae3a-e487-4409-bfbd-71253bedb892,Daniel Short,South America,Home & Kitchen,Treatment,8,453.6,18.47,Susan Edwards,Amazon Pay,Pending,2958.56,1029.44,2024-02,2024,3628.8
9c0cfa3d-c5dc-4292-a19a-e96b864e8427,2024-02-25,e94ee7c2-46d8-4b18-bfc5-017d32b9a45e,Angela Grant,Europe,Toys,Hold,1,248.75,15.47,Kristen Ramos,PayPal,Returned,210.27,73.16,2024-02,2024,248.75
a34733a6-1fc0-4b22-bacc-e79428423713,2024-02-25,62b316ac-b034-42c1-be1f-0768af0fda9c,Nathaniel Hernandez,Asia,Sports,Trial,7,486.75,22.57,Jason Nelson,PayPal,Completed,2638.23,917.98,2024-02,2024,3407.25
e14a9033-a564-458e-aca9-6c963ec6778a,2024-02-25,4f1ba263-760f-4f6e-8b94-f45cefd8f685,Bonnie Dominguez,South America,Home & Kitchen,Growth,6,367.94,18.15,Mary Scott,PayPal,Pending,1806.95,628.74,2024-02,2024,2207.64
648ae766-8e3b-488d-aa2f-47cd2e1f4f14,2024-02-25,253d4ed8-9fc6-4b92-a766-18b73fd23188,Michael Fox,North America,Clothing,Avoid,1,67.43,10.08,Crystal Williams,Amazon Pay,Returned,60.63,21.1,2024-02,2024,67.43
61c05415-124a-4793-9ac5-465362969366,2024-02-25,857d707c-326e-457a-a383-5f443cb6f941,Justin Barrett,Australia,Clothing,Trial,7,410.9,18.61,Susan Edwards,PayPal,Pending,2341.02,814.57,2024-02,2024,2876.2999999999997
75f7832e-95ba-4d9b-b096-08cecd60624d,2024-02-25,9798f0fb-12c5-4866-8b2a-016344a9fa7c,Laura Hale,Australia,Beauty,Opportunity,5,426.21,17.0,Michelle Andersen,PayPal,Pending,1768.77,615.45,2024-02,2024,2131.0499999999997
cc5258f1-ec8e-4a8b-89b1-e56960d240c1,2024-02-26,2f225613-776d-42b4-99f6-24a3c2ac7885,Robert Hess,South America,Toys,Dog,1,348.15,7.04,Joseph Brooks,Gift Card,Returned,323.64,112.61,2024-02,2024,348.15
f99323a6-4642-4e97-b985-f601bbb3c67e,2024-02-27,1d3387f4-8c00-4b3e-8203-e8e1b1e87877,Robert Williams,North America,Sports,Expect,10,203.2,14.0,Michelle Andersen,PayPal,Cancelled,1747.52,608.06,2024-02,2024,2032.0
21b23074-0e15-4be1-ae46-ddbc82a9e000,2024-02-29,1a65bdcf-3cd2-4e10-ad55-e933b897b107,Terry Thompson,Europe,Sports,Street,2,342.5,16.2,Susan Edwards,Debit Card,Returned,574.03,199.74,2024-02,2024,685.0
4db6078a-c426-43e3-96e3-030aa16d616c,2024-03-01,c56fc223-efca-4e4d-ad78-57ecc62e6023,Christopher Brown,South America,Electronics,Relationship,8,262.72,22.15,Johnny Marshall,Amazon Pay,Completed,1636.22,569.33,2024-03,2024,2101.76
f86ab6a2-4876-438a-877c-a1cb0a89aa23,2024-03-01,121bf059-567a-4229-97b3-367cfdad2f4d,Lorraine Clayton,North America,Beauty,National,10,391.26,10.79,Bradley Howe,Gift Card,Returned,3490.43,1214.51,2024-03,2024,3912.6
8cf0dd98-9ccf-4907-b89d-10aece81938a,2024-03-02,e3e66da6-4b65-4764-9fed-8f547064b39b,Kristine George,Australia,Toys,Hand,7,307.42,29.86,Jason Nelson,Debit Card,Completed,1509.37,525.19,2024-03,2024,2151.94
aea3a729-3fb8-4ae3-9ad8-4cffccbb702a,2024-03-02,64f50245-1c34-42bc-861c-df121780e9c1,Bryan Ward,South America,Sports,Yes,3,343.44,8.25,Bradley Howe,Gift Card,Completed,945.32,328.93,2024-03,2024,1030.32
6eeb7e9a-9382-4b98-a207-fde86351189f,2024-03-03,878160ca-3a4b-4e4d-9f47-78648f713f22,Tiffany Everett,Australia,Books,Method,2,30.6,28.08,Roger Brown,Debit Card,Returned,44.02,15.32,2024-03,2024,61.2
bd3ab6b4-a709-4e58-ae5c-65cc2fd6e040,2024-03-03,d1468065-2c0d-4bca-96d8-b08f9315d3b9,Mary Bowen,South America,Electronics,Road,4,452.26,5.21,Bradley Howe,Credit Card,Cancelled,1714.79,596.67,2024-03,2024,1809.04
a52fcec8-c6ce-4c1a-8da6-e90278df336b,2024-03-03,9b5bc559-5949-45e6-b272-ae5ae648c0dd,Maria Davis,Asia,Beauty,Tv,10,216.86,6.66,Michelle Andersen,Amazon Pay,Cancelled,2024.17,704.32,2024-03,2024,2168.6000000000004
ad6e9bb8-702a-4eea-b881-4c81f05f0e1d,2024-03-04,e3ad47be-b75c-444d-b6c7-c3d71723a51a,Timothy Thomas,Asia,Sports,Themselves,1,318.57,28.49,Charles Smith,Gift Card,Cancelled,227.81,79.27,2024-03,2024,318.57
34adc3e8-19fc-4dc8-8484-c17500bafb78,2024-03-04,af01fd28-d2d9-4bea-b37a-2d313ed64480,Vanessa Jackson,Asia,Clothing,Person,1,74.1,28.58,Joseph Brooks,Credit Card,Completed,52.92,18.41,2024-03,2024,74.1
0c2d65b9-83bd-4e56-b453-c97b31500408,2024-03-05,56f03ae1-05ce-464d-aa59-a5b4bbe15d1b,Paige Davis,North America,Home & Kitchen,Quite,2,415.94,26.93,Steven Coleman,PayPal,Returned,607.85,211.5,2024-03,2024,831.88
490b9e0b-6d42-460c-8588-29255e1c1c46,2024-03-06,ed0bf8f5-504d-4dca-ae12-3f8c4ef2f557,Leslie Osborn,Europe,Electronics,Bring,6,173.31,11.05,Bradley Howe,Credit Card,Returned,924.96,321.84,2024-03,2024,1039.8600000000001
dd63e2c4-2255-456d-8007-7062fb4a3bf3,2024-03-06,dcbce5d6-44a5-4845-852d-253bed1b354b,Kyle Reynolds,Asia,Books,Mr,3,17.44,10.09,Caleb Camacho,PayPal,Returned,47.04,16.37,2024-03,2024,52.32000000000001
cea38151-67f5-4d72-9aeb-7e69b283b838,2024-03-06,f29f490f-a908-406d-a9d3-1c6422d4bff1,Steven Rosales,Europe,Clothing,Foreign,10,8.79,5.16,Bradley Howe,PayPal,Cancelled,83.36,29.01,2024-03,2024,87.89999999999999
cf0c5248-aef3-4a5c-af97-ef57778ed958,2024-03-06,8555b800-e5d3-4044-854f-0b3a50b236ea,Kristin Lambert,South America,Home & Kitchen,Certain,1,218.38,1.67,Emily Matthews,Debit Card,Completed,214.73,74.72,2024-03,2024,218.38
d9c20cf7-df48-46df-9801-904a49232a3d,2024-03-07,8484ddc5-306a-4274-8a7f-e1c38140e8f0,Traci Wallace,South America,Toys,Reason,1,419.35,16.36,Joseph Brooks,Debit Card,Pending,350.74,122.04,2024-03,2024,419.35
6922888b-e956-4478-8a6f-3bc36c04c98b,2024-03-07,1cc2d1ff-64a8-429e-97cd-e11b2d56fa1c,Steven Perkins,North America,Books,Fight,2,401.46,4.59,Christina Thompson,PayPal,Returned,766.07,266.56,2024-03,2024,802.92
0ab949de-8ced-4026-bc4b-e253adeb386e,2024-03-08,b46f58d5-0027-414f-bb1e-04ab42406d63,Ellen Davis,Asia,Beauty,Start,8,80.91,7.35,Christina Thompson,Credit Card,Returned,599.7,208.67,2024-03,2024,647.28
71b5a3ac-5e82-43af-9d2f-44def5ade738,2024-03-09,8f1e5a7c-c4b4-49f1-854b-1f4a27567ece,Stefanie Cuevas,South America,Toys,Ready,1,392.77,8.37,Caleb Camacho,Debit Card,Returned,359.9,125.23,2024-03,2024,392.77
ee082c55-9968-4391-babf-c3eb62ffcbe4,2024-03-09,230016c6-684f-4491-8e1d-c05792947edd,Mrs. Lisa Robinson,Europe,Beauty,Other,8,323.51,15.88,Susan Edwards,Credit Card,Completed,2177.09,757.53,2024-03,2024,2588.08
cd5a3353-6651-4a40-9841-8686cd4e6462,2024-03-10,3e27c1ff-fd9a-4f4b-b558-f5cb4f9c5f59,Adam Briggs,North America,Books,Challenge,3,427.11,24.44,Sandra Luna,PayPal,Cancelled,968.17,336.88,2024-03,2024,1281.33
dce9ef62-be77-4a20-a478-f1301f552791,2024-03-10,9b4d01eb-9f65-4656-a05a-77efbd004ff8,Justin Clark,Europe,Home & Kitchen,Impact,2,60.41,24.6,Joseph Brooks,PayPal,Returned,91.1,31.7,2024-03,2024,120.82
0d18c456-6d02-4b28-a4fb-40eaf6b9e4a5,2024-03-10,39c01dfa-ce93-4001-97dd-60a03e6109c5,Sarah Smith,South America,Electronics,Important,6,62.81,15.47,Charles Smith,Amazon Pay,Pending,318.56,110.84,2024-03,2024,376.86
0959f396-c600-41f8-b44c-b516a1be0513,2024-03-11,f69bd21f-bf9b-4a3c-8381-e27446383626,Charles Moore DDS,South America,Books,Fly,5,403.93,21.65,Caleb Camacho,Amazon Pay,Completed,1582.4,550.6,2024-03,2024,2019.65
ff355795-0b3f-412b-9a89-d84be9217087,2024-03-11,dad73143-542a-4290-8ef4-fbb9e39b21dc,Judith Riley,Asia,Books,Away,7,47.61,6.96,Caitlyn Boyd,PayPal,Pending,310.07,107.89,2024-03,2024,333.27
09c3246a-f4e1-4283-826d-fc6e753201b7,2024-03-11,c58514da-b3ea-4fe7-b867-ad2aa412eae2,Margaret Newman,South America,Clothing,Again,6,226.46,18.39,Adam Smith,Gift Card,Cancelled,1108.88,385.84,2024-03,2024,1358.76
ac3f1c1b-65d8-43d4-a80f-de2244d9e468,2024-03-12,91f14198-e591-4611-b7e8-19279e0ef9e9,Douglas Riley,Australia,Electronics,Read,6,226.04,26.97,Crystal Williams,Amazon Pay,Returned,990.46,344.63,2024-03,2024,1356.24
ecd408af-7a26-427e-a185-fce90dc9321a,2024-03-12,944654d8-4ecc-48dc-8a38-17a380647599,Derrick Estrada,Europe,Clothing,Close,9,430.81,18.1,Roger Brown,Debit Card,Cancelled,3175.5,1104.93,2024-03,2024,3877.29
8d3146ed-3231-4926-aa44-d6d01e11a404,2024-03-12,f40225f4-f0fc-438e-b836-b693813c5b3b,Matthew Koch,South America,Beauty,Lot,1,171.41,23.31,Bradley Howe,Debit Card,Completed,131.45,45.74,2024-03,2024,171.41
4cff04b9-6742-40ce-ac3d-2a78edb6f7ee,2024-03-12,581c4fea-d0eb-4bbb-b148-68681e5427d2,Tiffany Rogers,North America,Clothing,Store,8,393.54,28.04,Diane Andrews,Credit Card,Completed,2265.53,788.3,2024-03,2024,3148.32
e777953d-e8f3-4122-b086-10c65c585f83,2024-03-13,dba973bb-08d4-4172-bab8-53091f0c6c1a,Joanna Archer,Europe,Sports,Late,7,301.59,10.6,Roger Brown,Debit Card,Returned,1887.35,656.71,2024-03,2024,2111.1299999999997
d894e614-5017-44d6-a057-cb9a9e1b28ac,2024-03-13,2a0d4726-eb2b-4019-a475-82da04c557a6,Brooke Cuevas,Australia,Clothing,Society,1,463.61,25.14,Caleb Camacho,Debit Card,Completed,347.06,120.76,2024-03,2024,463.61
8e7731c6-d592-494a-998f-df851bcbc9d3,2024-03-13,60031276-9808-4586-89e7-2ed4ad111063,Justin Cantrell,Australia,Toys,Economy,3,366.66,28.22,Susan Edwards,Gift Card,Returned,789.57,274.73,2024-03,2024,1099.98
fdeae106-74c9-4cb1-9423-2bed43afdc12,2024-03-14,07f36ccc-53bd-4b1a-a422-f41d1f23697b,Robert Shannon,South America,Electronics,Growth,5,74.26,21.23,Roger Brown,Gift Card,Completed,292.47,101.77,2024-03,2024,371.3
c708f79f-54c3-4322-b1e9-47a1881ce717,2024-03-14,61fc2847-ca88-41b1-bae5-426b8b729985,Joe Holder,North America,Electronics,Action,1,451.08,14.45,Bradley Howe,PayPal,Returned,385.9,134.28,2024-03,2024,451.08
67454061-4c03-4f96-bd76-e86dc50bcb1d,2024-03-15,ffd4bb27-4d55-446d-9cbb-84099e58bda3,Carol Brown,Europe,Clothing,Process,8,35.44,26.11,Caitlyn Boyd,Debit Card,Completed,209.49,72.89,2024-03,2024,283.52
ddba4f88-a3b2-4e96-a3e3-4f802fc66a25,2024-03-16,2f74a406-835c-45a2-99a6-a624e3c6ad03,Shawn Sweeney,South America,Books,Time,6,315.68,18.62,Charles Smith,Debit Card,Cancelled,1541.4,536.34,2024-03,2024,1894.08
4290b761-78f5-495d-bb99-b21f860b809d,2024-03-16,c2f67abc-02e8-40cc-a9f1-1d1d8cb86f47,Richard Wilkins PhD,North America,Clothing,Sense,1,474.13,4.95,Charles Smith,PayPal,Pending,450.66,156.81,2024-03,2024,474.13
79ade4c7-28d5-4205-a082-820393c52bea,2024-03-17,5ab4367e-8bba-407a-baab-919d1b1486f9,Julie Ewing,Europe,Toys,Show,4,439.14,17.54,Charles Smith,Amazon Pay,Completed,1448.46,504.0,2024-03,2024,1756.56
83514f98-6fdd-4b31-806d-32b63cf439ca,2024-03-17,64dd8c4e-9342-4749-8c78-d7d2acb21ed6,Stacy Miller,North America,Toys,Old,7,181.38,18.83,Charles Smith,Debit Card,Returned,1030.58,358.59,2024-03,2024,1269.6599999999999
af6af273-2e7c-44f7-89bf-63c4dc9bc9b7,2024-03-18,8f71095f-bcf6-4207-9808-462d75ac6372,Katherine Ramsey,Europe,Books,Treat,4,119.65,23.81,Caleb Camacho,Amazon Pay,Cancelled,364.65,126.88,2024-03,2024,478.6
bf36c1c4-7f07-41d8-b652-79653f1abeff,2024-03-18,1bd81021-d9e2-45b2-928b-6e1af5cdcef6,Terri Williams DDS,South America,Sports,Institution,5,231.52,4.56,Mary Scott,Debit Card,Returned,1104.81,384.42,2024-03,2024,1157.6000000000001
6ed4a42a-b21c-4ee7-af30-195ed318bf20,2024-03-19,384f6a20-4ed7-46f5-b694-6675cf176bb5,Kayla Vazquez,Europe,Beauty,Participant,8,41.91,16.22,Mary Scott,Debit Card,Completed,280.9,97.74,2024-03,2024,335.28
7896e395-ce15-4705-be13-7212138bd681,2024-03-19,5e2656e8-4a5f-4c79-8b42-96402f37e063,Christopher Rodriguez,Europe,Sports,Fine,1,337.37,18.55,Crystal Williams,Credit Card,Pending,274.79,95.61,2024-03,2024,337.37
ab11c3ae-72bc-454f-b989-087339cc0511,2024-03-20,70746705-a3eb-4cb7-b0c0-fb16690fc640,Steven Allison,Asia,Books,Relate,7,343.83,10.51,Sandra Luna,PayPal,Cancelled,2153.85,749.44,2024-03,2024,2406.81
5ba55676-9b94-456c-b91d-df2af6ca33dd,2024-03-20,e95ed929-e779-49d2-a86d-1784b0e2437d,Samantha Clark,Australia,Toys,Pay,6,61.61,18.85,Jason Nelson,Amazon Pay,Returned,299.98,104.38,2024-03,2024,369.65999999999997
18ef4e74-57c9-4bfb-b2b7-91caa2a3ec9b,2024-03-20,09832ed7-7c5e-4634-b626-b20b109a6d3b,Dr. Cynthia Foster,North America,Sports,Hand,3,66.85,10.61,Joseph Brooks,Debit Card,Pending,179.27,62.38,2024-03,2024,200.54999999999998
56528754-8291-4835-8e85-6bd14b373009,2024-03-20,d5761ae7-c84d-4938-a4a5-4d8e36a00915,Matthew Krause,Asia,Home & Kitchen,Region,5,170.68,0.21,Kristen Ramos,Amazon Pay,Returned,851.61,296.32,2024-03,2024,853.4000000000001
ecd78b36-3042-4758-a5a5-c7bfa0e42bf6,2024-03-21,8d7540e9-6652-47f7-a5cc-9e54d5f57465,Robert Howell,Asia,Home & Kitchen,Owner,1,35.33,5.18,Caitlyn Boyd,Debit Card,Returned,33.5,11.66,2024-03,2024,35.33
433aa504-2038-4ccd-9a22-de184327dc88,2024-03-22,d82e714e-3480-403b-8c2b-881e7f84592a,Bridget Adams,Europe,Toys,System,2,422.64,13.12,Diane Andrews,Amazon Pay,Completed,734.38,255.53,2024-03,2024,845.28
